,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
0,59,1.3469322961821217,0.4876893325864449,0.5123106674135551,2.3489990739909596,2.9801040779178614,1.0710304848965986,367,True,0,0.4856229801421513,0.5143770198578487,2.390194600454561,3.071498383762407,1.0703797991741462,123,True,0.0004167148680536137,0.6256353612863244,0.37436463871367565,2.214698735981208,3.5069353238935577,0.00550048818140519,587,True,0,0.6182229146056559,0.3817770853943441,2.0581528778147558,3.989789125169554,0.005247969159442969,213,True
0,60,2.392780488032995,0.47967143007582475,0.5203285699241753,2.2731747872126244,2.9982445885042064,0.7020890853031044,349,True,0,0.5072549448150817,0.4927450551849183,2.047201790618356,3.5021247481060103,0.7002631447514531,416,True,0.012371282149906015,0.6796893019248964,0.3203106980751036,2.3378489483869616,3.253463095721396,0.0038387191350953026,244,True,0,0.5410239932730059,0.4589760067269941,2.4244303739462136,3.0781677549388187,0.0036615620503560467,71,True
0,61,6.003603644282904,0.46467383313668964,0.5353261668633102,2.27503284678969,2.600355766732912,0.9899874468843035,318,True,0,0.5367579487314363,0.4632420512685636,1.8395449466988292,3.7720331654896775,1.0119856123724364,327,True,0.0042443929569826455,0.8542551265386129,0.1457448734613871,2.2006434156429098,5.923332550852972,0.005075130471353744,912,True,0,0.7250978265707582,0.27490217342924184,2.427350683323337,3.089514337677235,0.004695189184386253,65,True
0,62,3.4954694389134238,0.4581514755829588,0.5418485244170412,2.3283866416205314,2.8299772485422148,0.9675609124501531,265,True,0,0.5411834005340638,0.4588165994659362,1.982901406142361,3.6860221071100447,0.9615466489983251,340,True,4.1907910031113715e-08,0.3000882620971559,0.6999117379028441,1.332327116091005,3.238301005576064,0.0050667987667241164,634,True,0,0.6809469281490212,0.31905307185097875,1.7829251744701429,5.396831159653448,0.0052242144897978425,253,True
0,63,0.2514900657817709,0.496258146355645,0.503741853644355,2.4296829311761754,3.067071559486778,0.8721599045491462,96,True,0,0.4957919328513921,0.5042080671486079,2.4434139053994253,3.0693703705911135,0.8689778704317975,123,True,0.0008422544676613963,0.5029257369068976,0.49707426309310243,2.4315169831561723,3.0676292202252764,0.004503119483695384,88,True,0,0.46279263056645426,0.5372073694335457,2.4347600028408714,3.0651150532891522,0.00499989117186888,70,True
0,64,4.841491811108639,0.4514747855993859,0.5485252144006141,2.2891403376921344,2.7149611052465135,1.0156032936982422,268,True,0,0.5353046641644486,0.46469533583555145,1.8646065279655213,3.7777242999804432,1.0159895691855911,334,True,0.0041095617278932295,0.2556228494073083,0.7443771505926917,1.1394218584215277,3.0938581828426948,0.00534168208788329,586,True,0,0.7173889421074235,0.28261105789257646,1.8100676820896888,5.806993322813499,0.005004967775275347,248,True
0,65,2.522780483266637,0.45615528213919543,0.5438447178608046,2.2040501788442004,2.984714669325841,0.8587827816957638,301,True,0,0.4657138494661351,0.534286150533865,1.9772998839233198,3.4109231394638986,0.8585994294912,249,True,7.632557483816527e-06,0.6518364890433763,0.3481635109566237,1.8153345245321297,4.165714161704935,0.0046415247342790015,635,True,0,0.7932831534667388,0.20671684653326117,1.8335881808260766,7.958936585476575,0.005548516595670578,285,True
0,66,1.6728365671732974,0.42180275383312754,0.5781972461668725,2.049081019167724,3.0731879456481437,1.084907530004416,352,True,0,0.45117224885080476,0.5488277511491952,1.8938123698602296,3.3845527287492025,1.0783459504820228,291,True,1.0806448047517847e-07,0.9570021802708997,0.04299781972910033,2.0536646942499086,147.0598317417084,0.007177460127272011,494,True,0,0.8691476878583391,0.13085231214166093,1.5859003943300198,156024363421.20917,0.0068171346236901645,240,True
0,67,0.10833483084272011,0.4742459586132757,0.5257540413867243,2.314436804335599,3.0441058024151584,0.8957134858148953,208,True,0,0.475219931607351,0.5247800683926491,2.3127372388135257,3.0471079314538816,0.8918374796714177,122,True,2.2881625487691792e-06,0.7303804589010576,0.2696195410989424,2.137451949536149,3.9235778755324633,0.004599649691711122,509,True,0,0.7349763188510645,0.2650236811489355,1.9356043916975048,5.348128703669362,0.005238451802083366,248,True
0,68,3.207032582572473,0.44406984420212015,0.5559301557978799,2.4048518474487373,2.87803650751041,0.9752961288424096,313,True,0,0.5012065240309604,0.4987934759690395,2.06613541813829,3.5825653526926198,0.9756930967273003,333,True,0.014705409448116935,0.10361816067497531,0.8963818393250247,0.0371735553817385,2.6917595301615944,0.0047346421241612705,1207,True,0,0.6893137062544163,0.31068629374558365,1.6858203945418202,5.994791007545474,0.005764712945243389,242,True
0,69,1.986914618841456,0.4649691444274113,0.5350308555725888,2.153155537912024,3.0689918238608875,0.8585325454584336,394,True,0,0.5062198784201362,0.49378012157986384,1.9457275154093825,3.5168494919960276,0.8480884050031207,328,True,9.028772514141359e-05,0.7167832909670511,0.28321670903294893,1.8621603996311635,4.595059427376387,0.004556380950531166,645,True,0,0.776507879293274,0.22349212070672597,1.7010421724816394,8.549069979665608,0.0038391263002110518,277,True
0,70,3.195854588793164,0.4912103701880878,0.5087896298119121,2.1792347549096784,2.934372613193736,0.8663534881769696,354,True,0,0.5275041789845334,0.47249582101546667,1.954675414387903,3.5434488934295967,0.8672993842764005,293,True,0.0002231151994289693,0.14643993754966944,0.8535600624503306,0.7490089922420886,2.8938226317999103,0.004202999521914527,761,True,0,0.7478210070102798,0.25217899298972024,1.8846112382922682,5.8779505472310065,0.004527912071698477,248,True
0,71,3.635023270238907,0.45271394278241756,0.5472860572175824,1.8564744477081718,3.0613579699356217,0.9362951914034777,296,True,0,0.48321161198264995,0.5167883880173502,1.6469303341811874,3.6460896018891678,0.9237733132535907,294,True,3.6322571927982494e-07,0.9314524432188622,0.06854755678113778,1.967933831996691,27.565876094102983,0.005916085243224448,543,True,0,0.8663641716966768,0.1336358283033232,1.5845234817731368,216795702792.4187,0.0048976001555162026,229,True
0,72,3.9057328006307825,0.44595106868548084,0.5540489313145193,2.0104504225122906,2.9403699999655935,0.9266879509998697,372,True,0,0.4423681345031064,0.5576318654968935,1.5844714497612071,3.545282940676673,0.9145346247537421,248,True,2.1180961486066963e-05,0.9198224942291784,0.08017750577082161,1.9573330829003694,14.501087174294382,0.005777045209535552,566,True,0,0.8730570281035053,0.12694297189649473,1.604407955116344,50894733023.23628,0.006363031195061532,225,True
0,73,0.0002431232568740338,0.43956428838120465,0.5604357116187955,2.48263641832314,3.094664408396625,0.971266690129445,310,True,0,0.4397734755992996,0.5602265244007004,2.473347362685793,3.0913007108820594,0.9680787247285961,160,True,2.4250365641798055e-05,0.1116045512413888,0.8883954487586112,0.017956291000317925,2.8363775947998,0.004435880032458801,1332,True,0,0.6483142602013114,0.35168573979868856,1.5051355380952436,5.9969385166058835,0.0047004995659683845,246,True
0,74,3.2038506277031074,0.47459885315099865,0.5254011468490013,2.0100693544598864,2.9884086021602694,0.8013703538495136,348,True,0,0.5019639605900538,0.4980360394099462,1.8434815348072555,3.5096726888693324,0.810548163259601,289,True,7.4650745489623915e-06,0.3313270072989609,0.6686729927010391,1.1296868274958003,3.154861802990311,0.004133994760396596,933,True,0,0.9136863873538883,0.0863136126461117,1.9336327275057354,207442828297.5169,0.0045491177790105905,223,True
0,75,1.032341454035195,0.4331251607708033,0.5668748392291968,2.222828591116615,3.0495073402185557,0.9977122960977641,366,True,0,0.4267351287260073,0.5732648712739927,2.294665513000346,3.0741922115080005,0.9966417961221783,122,True,8.447199184580256e-07,0.18435411328892837,0.8156458867110716,0.5236881614906816,2.8460490855665017,0.004899107685863203,1510,True,0,0.8834546810520134,0.11654531894798659,1.74245732869201,237945007314888.97,0.005465634050131711,290,True
0,76,0.32899098137895666,0.4637245024894131,0.5362754975105869,2.277281383030786,3.042575586892478,0.9343519427170746,231,True,0,0.46355710548710855,0.5364428945128914,2.2930026335718714,3.0546079365621024,0.9310981878970702,120,True,0.006001902053844432,0.08327931130102417,0.9167206886989758,0.004380140445610747,2.6485462072360284,0.004489822936803751,1221,True,0,0.7659207562483752,0.2340792437516248,1.8285756564318696,6.822496253539263,0.0053502020814978355,283,True
0,77,0.174427369947042,0.47657376858719186,0.5234262314128082,2.4988650633708644,3.073936151199532,0.9227481534775143,166,True,0,0.47818186425787657,0.5218181357421234,2.4857504734516236,3.0942026544491688,0.9190929473664183,121,True,1.9346009554332966e-06,0.7721884298641974,0.22781157013580255,2.3886202686407256,4.0073500791666605,0.0048487842785375785,628,True,0,0.5488806853832422,0.4511193146167578,2.428888045060018,3.0731634766507714,0.004821498290779471,69,True
0,78,2.2301136008164177,0.4448712794236322,0.5551287205763679,2.17011309104231,3.0376574584269838,0.8056990553768063,385,True,0,0.4589168879386614,0.5410831120613386,1.9039330581050855,3.459330469752379,0.7979766311675446,246,True,0.012652603510192817,0.12244082245223953,0.8775591775477605,0.0007730896235760287,2.6516860643227442,0.0038163274327357197,940,True,0,0.7950866623450803,0.2049133376549197,1.6808582698845775,10.292000783443514,0.003916061936216975,248,True
0,79,4.362176571926654,0.44639277743676575,0.5536072225632342,2.2597070579661103,2.751875408555946,1.0582320811579236,314,True,0,0.5218017414314267,0.4781982585685733,1.8242759450328552,3.748673989766095,1.0484130816769466,336,True,0.009875156484521197,0.15904424931251637,0.8409557506874836,0.6713833932615396,2.829549595330299,0.005798808742503492,720,True,0,0.6925142633354593,0.3074857366645407,1.6248927128255306,6.483928505561108,0.004819354146848941,248,True
0,80,1.830638253662754,0.5119818096569736,0.48801819034302635,2.248820868671757,3.0872591466681865,0.8104767820191816,251,True,0,0.5038062732102699,0.49619372678973006,2.0819159240577054,3.4039649089412265,0.8082046724593397,288,True,0.011422241819579293,0.6434894399102504,0.3565105600897496,2.411355598948725,3.089517055293813,0.004212964315590857,251,True,0,0.4773320050164265,0.5226679949835735,2.4274836442247656,3.0755920089599913,0.004244279027141621,63,True
0,81,1.7766701576814388,0.43675602462833774,0.5632439753716623,1.9816527069554217,3.038936752962096,0.8208786290259067,359,True,0,0.45193024001346643,0.5480697599865336,1.8355223532183071,3.318767101216922,0.8165273861044482,294,True,1.5542012121727566e-11,0.9583945869304022,0.04160541306959775,2.0085164826598447,783351500887624.8,0.005704804084307097,525,True,0,0.8733804354120693,0.12661956458793067,1.5766848439682315,29587013.58289658,0.00589198875636725,201,True
0,82,0.4025595081321298,0.46477011914633415,0.535229880853666,2.490547257649377,3.0687138912929672,0.9501437462272071,213,True,0,0.465752610655918,0.5342473893440821,2.4799823696129755,3.107112587798654,0.9469621456460166,166,True,1.4564259411820046e-06,0.8475890435613194,0.15241095643868063,2.391320173621694,4.604328346094795,0.00514414891553165,630,True,0,0.588123865084845,0.41187613491515496,1.7220973175406566,4.679354876451567,0.004920628699987195,248,True
0,83,2.3758637163241545,0.4311060037553002,0.5688939962446997,2.488635531177349,2.9027543125675486,0.8877467179480136,330,True,0,0.43260800159804386,0.5673919984019561,2.4943406255816822,3.137390749320433,0.8926295887339106,167,True,0.00997976930163702,0.12516223673108762,0.8748377632689124,0.004299780839367662,2.7554582133825,0.004328370303522112,1303,True,0,0.7473380782844048,0.2526619217155952,1.737157338565901,7.061817822918217,0.005942415540006686,279,True
0,84,2.236684892246284,0.4381443980555477,0.5618556019444523,2.3987812877109618,2.9554392561986704,1.0185251457361537,308,True,0,0.48694697977717455,0.5130530202228254,2.113295476423952,3.4740143943280835,1.0134279737029543,333,True,0.005896913997093245,0.12484178093249931,0.8751582190675007,0.12174268046849557,2.808828574605112,0.004713541451783015,1117,True,0,0.7007418528612157,0.2992581471387843,1.6344011007931143,6.45976885597376,0.005122595481243024,274,True
0,85,3.9014367181605616,0.3910736627322697,0.6089263372677303,1.9360225027428761,2.940809294836884,0.8655091704273153,397,True,0,0.45389300242330227,0.5461069975766977,1.7038125722073292,3.567769702439227,0.8650245012053156,285,True,0.00031323302899211036,0.44859587464492745,0.5514041253550725,1.3608439974139852,3.5726179297352827,0.004522860348209197,642,True,0,0.8306563426827136,0.1693436573172864,1.8176693868783764,11.043950198686165,0.005071409764696685,242,True
0,86,1.8482536353395176,0.4436997906669769,0.5563002093330232,2.1748650183958453,3.000526275504959,0.8809115484484589,299,True,0,0.4665741493575207,0.5334258506424793,2.054785902562813,3.314134008226099,0.8836131193294313,290,True,2.843010004305313e-06,0.24924337085553572,0.7507566291444643,0.9745774661881119,2.9599465884342306,0.004975578171524907,1190,True,0,0.8998899221372489,0.10011007786275106,1.856714659327451,27532190614.683987,0.005960761172373083,218,True
0,87,3.651082650893245,0.4446192992013171,0.555380700798683,2.346206689013859,2.8081321722119266,0.7726027246131945,312,True,0,0.5219009769952974,0.47809902300470264,2.0343837949410983,3.5940866559645137,0.7782769901553798,384,True,0.0007573124019366606,0.22678615416893555,0.7732138458310645,1.0364184216382304,3.0709358694389195,0.0041685147246545064,776,True,0,0.7000951454566275,0.29990485454337246,1.730868057785647,5.961373449414833,0.0037507664641565357,248,True
0,88,3.7373435106999864,0.44595034929459415,0.5540496507054058,2.2877328296471706,2.7918479171813675,0.9168759144714466,312,True,0,0.4667097357335687,0.5332902642664313,1.9030182232420074,3.470496117084047,0.9215540760772583,286,True,0.004314229508263656,0.17855469421588444,0.8214453057841156,0.8894132406730888,2.907977378791828,0.004777187692364117,686,True,0,0.7201557933238802,0.27984420667611976,1.7651808435482406,6.104438412602404,0.004787378779887259,246,True
0,89,2.9982425177747025,0.39144175271566223,0.6085582472843378,2.2051849869268296,2.923795031290327,1.2077628480619156,354,True,0,0.39880151148081766,0.6011984885191823,1.7087920405302146,3.4905034662499697,1.1929268080537179,249,True,2.69562150378988e-12,0.936098967236014,0.06390103276398595,1.8729500286807528,2365622544635406.0,0.009660653044423605,526,True,0,0.8294643659031866,0.17053563409681338,1.3482184112790123,639220075241890.5,0.00907606180908463,242,True
0,90,3.882358870648879,0.47729158831802154,0.5227084116819785,2.04246275340952,2.960250035513595,1.020030564129252,352,True,0,0.47491770350820883,0.5250822964917913,1.740241046440962,3.5519467389033395,1.0144745172626917,284,True,0.00042939652867390876,0.2585539379426136,0.7414460620573864,0.9213323997734799,3.0648242026031287,0.005239987343187902,931,True,0,0.9046886478803413,0.09531135211965869,1.9306082688058432,98.5575546316788,0.00530684444102657,285,True
0,91,1.5662012982879845,0.44422269985548013,0.5557773001445199,2.305647083908927,2.983728972383688,1.1280718499582818,332,True,0,0.43618210247899086,0.5638178975210091,2.365022820066987,3.0752339757816536,1.1287667534683312,123,True,0.002249566859445107,0.2826607941636725,0.7173392058363275,1.2911560269202593,2.990381288173432,0.006148517866036254,582,True,0,0.8288389675523224,0.17116103244767755,1.8406233324173282,10.027932565888095,0.006933369214432445,277,True
0,92,3.0677840365159357,0.4962204109659746,0.5037795890340253,1.9786007119906794,3.0537643224545823,1.181626556051342,246,True,0,0.5278051714102362,0.4721948285897638,1.8194685701020248,3.5877639748070624,1.177174195842704,292,True,0.00018782123891503133,0.6117179737709668,0.3882820262290332,1.7576040921942933,3.9308899597114717,0.005722232544725808,1079,True,0,0.7821084855262337,0.2178915144737663,1.7961913369776976,7.677566644573302,0.005655760651212466,284,True
0,93,1.2755056009443404,0.47396098836077755,0.5260390116392224,2.2758217614880256,3.0047444066834474,1.0135499359128766,314,True,0,0.4662458428560643,0.5337541571439357,2.3424670324891794,3.068647221711231,1.0146662483523288,124,True,4.80747746487431e-05,0.31771712620017145,0.6822828737998285,1.5077380805240312,3.1045106284444133,0.00526422659463704,683,True,0,0.7216284143013181,0.2783715856986819,1.8650307375476318,5.64354651896387,0.005560937269281063,248,True
0,94,2.1804697986209893,0.4961799985958532,0.5038200014041467,2.270047044359124,2.9625421002973633,1.0705517981291124,309,True,0,0.5307229558600917,0.46927704413990823,2.0837185112830228,3.4348240329726005,1.067477424363539,293,True,1.0880464555995673e-05,0.6638660949766348,0.33613390502336515,2.11788859895531,3.8341855370188167,0.005475104726422134,636,True,0,0.7096481683409026,0.2903518316590974,2.1290534830592107,4.21891302832684,0.005866837064847387,215,True
0,95,0.00017722327429559037,0.4747039152628573,0.5252960847371427,2.575474645970568,3.080438638688639,0.8910018597730627,246,True,0,0.4694675176218697,0.5305324823781302,2.5984809629000463,3.044660787111593,0.8874178634620946,122,True,0.0004497060572201672,0.4883808833046148,0.5116191166953852,2.3913108864285166,3.1025064798942976,0.0048186834452580325,234,True,0,0.43735382031959724,0.5626461796804028,1.6392060595521518,4.0169679689734945,0.00466710972309383,251,True
