,,bg,bg,bg,bg,bg,bg,bg,bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,no_bg,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale,no_bg_rescale
,,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success,c,A1,A2,tau1,tau2,red_chi2,nfev,success
11,71,3.2541239657869054,0.4897789490509606,0.5102210509490394,2.6023981070019544,2.9157970101241495,0.9293649687900375,349,True,0,0.4930563474022554,0.5069436525977447,2.566924289337458,2.9527167224801723,0.9652503715332656,288,True,0.0,0.4636917191756116,0.5363082808243884,2.491883668174255,2.973652436085196,0.8739760670429934,283,True,0,0.48217078324264473,0.5178292167573553,2.4613105928006336,3.018867875842222,0.7988802966434688,140,True
11,72,3.013466894707988,0.46559829389202345,0.5344017061079764,2.5311729448973486,2.963232384813742,1.0361717645308315,433,True,0,0.4821089228535636,0.5178910771464363,2.525276546487977,2.9839235965281916,1.0919152827828131,246,True,0.0,0.5369636989925415,0.4630363010074585,2.3925402782809426,3.098706125784175,1.054684091132872,266,True,0,0.54537802165131,0.45462197834869,2.346134774341758,3.1661006002782477,1.023358090588571,200,True
11,73,2.3607272514737723,0.4858463113692438,0.5141536886307562,2.435258789925465,3.0678219144007297,0.9542531894063202,202,True,0,0.48722534071730184,0.5127746592826982,2.467634990228923,3.0425649220305937,0.9827582374100194,281,True,9.688139757102476e-08,0.5201444395033721,0.4798555604966279,2.3630127976439197,3.120300256397443,0.9367239388793976,341,True,0,0.5397566739967747,0.46024332600322526,2.351790546521832,3.1655122920919334,0.939426677252353,199,True
11,74,3.7740850744437537,0.4951581152502829,0.504841884749717,2.5173832888970713,2.9898722584555144,0.9249763319779969,390,True,0,0.4978850486879569,0.5021149513120431,2.45028899608345,3.056553337651435,0.9559797460246091,154,True,0.00027047077545994114,0.4521206097165009,0.5478793902834991,2.5157322440852408,2.956318164637449,0.8474713260342163,460,True,0,0.478595315578938,0.521404684421062,2.4668127118385463,3.029894473134874,0.8280243657148417,197,True
11,75,4.217970865638465,0.4875847477138114,0.5124152522861886,2.5423818496672794,2.976558455614415,0.9592549601428391,333,True,0,0.49138149629461764,0.5086185037053823,2.438688209883207,3.073399815445348,1.0145604589015857,121,True,0.0001758241894667112,0.5157689625308377,0.4842310374691623,2.4263657634043647,3.075965454751344,0.9165406755778213,101,True,0,0.5162850442936533,0.4837149557063467,2.3971095342419693,3.11181360189616,0.9350068712538246,196,True
11,76,3.1816105785160342,0.49424104795924184,0.5057589520407582,2.3947071593075915,3.065088157389421,0.9272820443882303,304,True,0,0.4944992421082539,0.5055007578917462,2.401732451445126,3.0665090752538555,0.9647971219145403,123,True,2.0394815344992878e-05,0.5162309626710855,0.4837690373289145,2.351274699909674,3.111660952134091,0.8655551964248993,368,True,0,0.5453197040138,0.45468029598619997,2.356795248484222,3.1543936409138453,0.8468019255547867,201,True
11,77,2.557477574044108,0.5038635157240345,0.4961364842759654,2.4361663350643914,3.0697161901743284,1.0517207180802197,241,True,0,0.5044447246035915,0.4955552753964086,2.4329771291846867,3.071431962813773,1.0996278833089088,123,True,0.00031431026861517,0.49880951740696444,0.5011904825930356,2.639999742695368,2.907623313463726,0.9867095693601856,537,True,0,0.45724769832125967,0.5427523016787403,2.5113129947757105,3.0024677833687354,0.8911233715033777,197,True
11,78,2.456979374568388,0.4864806878671115,0.5135193121328885,2.4295276163672472,3.07286588694506,0.9582137022368656,248,True,0,0.48701034409905286,0.512989655900947,2.4307571926406015,3.0699300090910224,0.9748306572987361,85,True,5.527817314998629e-09,0.4984660157495897,0.5015339842504103,2.321205170793516,3.1218841281109,0.9174990755597737,492,True,0,0.5453414120000368,0.45465858799996317,2.3403975813094577,3.1817730505370614,0.9570192932971012,199,True
11,79,2.7588530409112986,0.4924782498492369,0.5075217501507631,2.395714382623517,3.0702109521472813,1.110042179493689,250,True,0,0.49274353743492133,0.5072564625650787,2.4045371629074483,3.0647779549627643,1.1376234981622373,126,True,1.7837881483018236e-07,0.5070659829095292,0.4929340170904708,2.3321751054246227,3.1100452615189473,1.0402483626521304,450,True,0,0.5586767270381707,0.44132327296182927,2.328920118695791,3.204716100968419,1.0029455643714875,200,True
11,80,2.145995012512867,0.49885051827047466,0.5011494817295253,2.4649852559174525,3.0568843794610867,1.0870310734469466,342,True,0,0.49727498300625017,0.5027250169937499,2.506007396508307,3.0167793021857845,1.135100513218427,205,True,0.00019607160899637321,0.37339287745928806,0.6266071225407119,2.578303353102304,2.8875541860293312,1.0107979382237222,401,True,0,0.45209427667643975,0.5479057233235602,2.523915866249268,2.9816708206383433,1.0113751422313535,201,True
11,81,3.564181269895922,0.5029519792085724,0.4970480207914276,2.536708732354074,2.9568830903304533,0.9662457605752083,448,True,0,0.5010404849413566,0.4989595150586434,2.4864086508089973,3.00454499236975,1.017215252395459,328,True,0.00020451943784416393,0.40879130509865425,0.5912086949013458,2.564492538179736,2.8827852775552203,0.9354448669203941,360,True,0,0.48743132747398144,0.5125686725260186,2.489244160958035,3.0083580195542785,0.8430421448352674,181,True
11,82,4.607883626504626,0.4693210377004334,0.5306789622995666,2.5562912263868482,2.921661389415859,0.8870082659892368,500,True,0,0.4844710759276423,0.5155289240723577,2.4093402670805437,3.0620329189898463,0.8971322046936283,124,True,5.513247365973584e-06,0.588667876262412,0.411332123737588,2.337253722498195,3.2072941026862782,0.9086179538954846,492,True,0,0.5717544320169705,0.4282455679830295,2.319906082893529,3.1964358962379844,0.9146232850457783,198,True
11,83,2.1691456567720033,0.4920464639020559,0.5079535360979441,2.433653845913984,3.069829276526993,1.0997586478383021,141,True,0,0.4926547362546218,0.5073452637453782,2.4721707879241968,3.037283143555068,1.1288313601673643,206,True,0.0,0.513173629499404,0.48682637050059596,2.4278873819020785,3.071550575347815,0.9852516951609779,109,True,0,0.5206218942984648,0.47937810570153516,2.3868993527725086,3.1231316996101874,0.9646950905025489,196,True
11,84,3.3677419272135625,0.4809455986262103,0.5190544013737898,2.4916037342949187,2.990639630916184,1.0166478351249146,458,True,0,0.4821262934587992,0.5178737065412009,2.451968839302123,3.0271045380725052,1.041017655161037,207,True,0.00033781225122786473,0.03428871339258044,0.9657112866074196,0.12664114307228824,2.766551036530896,0.9193313450048877,1312,True,0,0.5559570016016346,0.44404299839836536,2.3343129851094493,3.1710052133464988,1.0433908420432094,196,True
11,85,2.463948186553438,0.5055219700051268,0.4944780299948733,2.4724724136691036,3.060016963686163,0.9101097196321843,249,True,0,0.49888563928148605,0.501114360718514,2.4932462308217285,3.0340888855633255,0.9352680214852729,209,True,0.00018417434958584167,0.14872063494705912,0.8512793650529409,2.761767514619009,2.8048135308165656,0.8854958127514075,649,True,0,0.3630246158252184,0.6369753841747816,2.8377050520837512,2.7843252500789455,0.9504053329247225,172,True
11,86,4.191579922255829,0.47932233714018757,0.5206776628598124,2.496336129898028,2.966473320311543,0.9902610084843709,446,True,0,0.4916989009985671,0.5083010990014328,2.4041983397541125,3.062067253948994,1.0155435771719419,124,True,7.168048209860167e-05,0.5235661003419947,0.4764338996580053,2.3516341889756993,3.105151968022695,0.9414017598908357,372,True,0,0.5523582251268797,0.4476417748731203,2.3520429666705662,3.156272174668387,0.9035078840272543,197,True
11,87,2.476396222861927,0.49902346433833633,0.5009765356616638,2.4056207103938245,3.0696916937310235,0.9277900482060134,255,True,0,0.49934707479967255,0.5006529252003276,2.409919174810636,3.063172553511871,0.9876876059990275,124,True,0.0,0.5166410816737053,0.48335891832629474,2.430596924582039,3.0688103840229655,0.8898562834573062,112,True,0,0.5196054051422652,0.48039459485773484,2.3925468222451602,3.1141044429283227,0.8481484898071975,197,True
11,88,5.025203789943922,0.5230207846147396,0.4769792153852605,2.5456834427848065,2.9625752881927605,0.8736560744759879,542,True,0,0.4972569292596648,0.5027430707403351,2.4155487103328137,3.069897558942685,0.932004967406518,124,True,0.0004491644475168588,0.5663343570599253,0.4336656429400747,2.515911992451752,3.0215646252113517,0.8076709058340472,292,True,0,0.5137757387861372,0.48622426121386275,2.42927907101784,3.0706783040270613,0.8292131979466271,70,True
11,89,3.5581238316406134,0.4896003634710858,0.5103996365289142,2.5349928556739942,2.977780594718552,0.9797482880515833,453,True,0,0.49210114539175864,0.5078988546082414,2.483764110627342,3.0290138766699073,1.0123072048207118,205,True,1.520236495355931e-06,0.5160276374700767,0.48397236252992326,2.4280036641539637,3.07138794916904,0.9241132633800069,106,True,0,0.5143879435033327,0.4856120564966673,2.3949668273862073,3.1018349730590504,0.8648782680759938,197,True
11,90,3.482029277301767,0.49545447140794163,0.5045455285920584,2.6283368542655814,2.897144578689093,1.0170773713808936,490,True,0,0.4885399825042033,0.5114600174957967,2.544856977405976,2.9709132421081157,1.0400796772368888,250,True,0.00017471731981055783,0.37494987771839505,0.625050122281605,2.5692913392390717,2.87815618173852,0.9196898501068872,349,True,0,0.43125921903906206,0.5687407809609379,2.506036471576966,2.9606836119680926,0.9325993215256241,173,True
11,91,2.361957443783604,0.5005574064061523,0.4994425935938478,2.412948143295135,3.0707554391240883,0.8311749770854844,151,True,0,0.5010231979894352,0.4989768020105648,2.4155296106095583,3.0651779656300198,0.8720858274313145,123,True,7.956607120940262e-06,0.4918978321233827,0.5081021678766173,2.4520257647458346,3.0377363220747524,0.780986698516804,166,True,0,0.5010559615715846,0.4989440384284154,2.4301027764918537,3.0700797928549566,0.7443812186134497,75,True
11,92,2.2359909754368354,0.4909746264499223,0.5090253735500778,2.414393673778614,3.0724762801582894,0.9792566163169351,242,True,0,0.492158673681737,0.507841326318263,2.4193734574470387,3.063422939859125,1.0303278630057329,123,True,2.1907586855718364e-10,0.5104815648039163,0.48951843519608373,2.374214313175755,3.093782355540797,0.9342235212946162,359,True,0,0.533247891559703,0.466752108440297,2.3631562847105,3.14138048174682,0.9274422627517728,195,True
11,93,4.77334151980282,0.47659620009008513,0.5234037999099148,2.73712607879082,2.764775345269707,0.9589537330825165,593,True,0,0.49264639861487014,0.5073536013851297,2.5071978874341956,2.989911696166221,1.0096011066956383,204,True,0.0003936203885455125,0.25559107387627056,0.7444089261237294,2.7632861282401073,2.763241246191911,0.8932099190439257,453,True,0,0.3131271463526091,0.6868728536473909,2.654314894998152,2.824320286520015,0.9113992467357152,229,True
11,94,2.503865353401045,0.48167995391220825,0.5183200460877918,2.411552436647828,3.051559390661188,0.9203514262390555,202,True,0,0.48689733048282713,0.5131026695171729,2.401824326216102,3.0605597339134336,0.9518610139500759,124,True,0.0002915349389547295,0.0410217423697643,0.9589782576302357,0.2374243255972741,2.770784183147718,0.8521189236203883,1033,True,0,0.5792758578810637,0.4207241421189363,2.29885950174348,3.2416878798310087,0.949923176177989,201,True
11,95,4.795460119422874,0.5080567670170585,0.4919432329829415,2.5381860606746858,2.959273592621694,0.9438468315312406,496,True,0,0.4985165279376094,0.5014834720623906,2.4180454642006444,3.068644733673298,0.9967231275421783,123,True,0.00042577940778643075,0.567530357184395,0.43246964281560496,2.5489681132723625,2.9939148106095095,0.8740892109624021,303,True,0,0.5060354176219548,0.4939645823780452,2.4305678234743904,3.0691556460635825,0.8421907494158748,65,True
11,96,3.0698215996372573,0.4874700394257657,0.5125299605742343,2.4696626425411945,3.0081617280881447,1.0706730659379136,397,True,0,0.49051878372443053,0.5094812162755694,2.4495803591776193,3.02988860457997,1.1133064710071305,208,True,2.9391665287148427e-05,0.5297452671565845,0.47025473284341546,2.42740087059002,3.070306142125082,1.0008578481524208,153,True,0,0.5288463275129944,0.47115367248700557,2.393246460374985,3.106362203272334,0.9290585972521931,196,True
11,97,3.444528085059493,0.506513467256394,0.49348653274360604,2.422516135514013,3.066794550857077,0.9136545214551851,152,True,0,0.5075461031021693,0.49245389689783087,2.389418493069388,3.1007396882103064,0.9458924599581123,236,True,0.00047790839260652973,0.47627737554864313,0.5237226244513569,2.685547843474291,2.846879367201855,0.8767997140890363,463,True,0,0.4660629628425992,0.5339370371574008,2.5002700529947486,3.0159922435576263,0.8907325774735069,196,True
11,98,3.526286823142068,0.49056034978491797,0.509439650215082,2.4647021769845425,3.010919827612515,0.7943530949420278,553,True,0,0.4941907720317756,0.5058092279682245,2.4101316699565984,3.063131061624162,0.8362385767027557,124,True,0.00014531039826182202,0.532700886971825,0.46729911302817495,2.4222322927428412,3.0676980910707474,0.7706512808850159,201,True,0,0.5338590006910167,0.46614099930898334,2.3774768415081504,3.1227319330616785,0.7228485505653554,198,True
11,99,2.842916856903019,0.4941477558746941,0.5058522441253057,2.4286168796699825,3.0713825173207487,1.114022662449175,141,True,0,0.4944622927250296,0.5055377072749704,2.429722509245663,3.071759004694796,1.1577819768170343,83,True,9.999274381189416e-05,0.5104747185645133,0.4895252814354867,2.425458579321892,3.0761226450274917,1.041521300186383,147,True,0,0.5278715645555563,0.4721284354444437,2.397567388921057,3.1327430552286906,0.9701247916728171,199,True
12,0,3.376402626681573,0.5022305892468295,0.4977694107531705,2.427434893994653,3.0668192511732393,0.9829815529245021,151,True,0,0.5022925778377801,0.4977074221622198,2.4273708722281806,3.0649703020943946,0.9990522775247924,121,True,0.00021510058400608933,0.48669906154255416,0.5133009384574458,2.5675312982329928,2.945849892197984,0.9111239588668042,400,True,0,0.4764455209085712,0.5235544790914288,2.476517677838332,3.024776027715162,0.8889894370419584,196,True
12,1,4.13360433068763,0.5040843449097053,0.49591565509029456,2.515401148874822,3.0020957796420964,1.0284947888590463,437,True,0,0.4950645128486426,0.5049354871513574,2.4843903413743944,3.022060248548998,1.0781734034149406,168,True,0.0001188571760661894,0.47256642654587777,0.5274335734541222,2.5125744520756013,2.9737809237151254,0.9756670720444731,217,True,0,0.46240522496553393,0.5375947750344661,2.4741018759405917,3.00105525938189,1.0041702555436105,107,True
12,2,3.505960117410103,0.4908605088732289,0.5091394911267711,2.4394336724098102,3.0714671485543468,0.9942100796996465,150,True,0,0.4915376505291885,0.5084623494708114,2.437711776242055,3.0714237653157106,1.0583452936805464,122,True,1.7923005479758558e-07,0.5089762104290771,0.49102378957092285,2.3975577120803258,3.0995365002892896,0.9829108436092522,518,True,0,0.5216260848875507,0.4783739151124493,2.3709248855445293,3.1454888675387966,0.8510111856860406,237,True
12,3,4.395324902311175,0.4791890890210006,0.5208109109789993,2.4829362694563226,3.003690806774011,1.0471663147680443,396,True,0,0.48676681272291444,0.5132331872770856,2.4492821099163384,3.041583408891536,1.1124528068535593,208,True,3.841147766081576e-06,0.5383029896410598,0.4616970103589402,2.3792072936620072,3.1225834002991517,1.0646398631679026,370,True,0,0.537885509362912,0.462114490637088,2.364380950475445,3.138846314284873,0.9632683711171668,198,True
12,4,3.4455290745302385,0.47808170671614997,0.52191829328385,2.420891664915222,3.0617984644029708,0.9532432304721311,256,True,0,0.4822009974130941,0.5177990025869059,2.419153489344633,3.066131846995204,0.9852861628756246,125,True,0.00039807944048186883,0.04139661511805337,0.9586033848819466,0.06469622528691232,2.7729405056294043,0.8714706824412313,1491,True,0,0.574523920926233,0.42547607907376706,2.3024851232616856,3.233341491822176,1.049359476003082,201,True
12,5,4.010670298318147,0.504756273646149,0.49524372635385105,2.443248193350867,3.068039770402148,0.8588213795954603,242,True,0,0.504454705129979,0.495545294870021,2.438326810361356,3.075957659170202,0.9013892936463795,123,True,0.0003755001866188046,0.3481955547598794,0.6518044452401206,2.6496192715451947,2.848732420661367,0.8387822118857126,496,True,0,0.4510975998745794,0.5489024001254206,2.526936187181357,2.9946961931304847,0.8648235697356237,200,True
12,6,3.6589087821174395,0.49835548943535757,0.5016445105646424,2.4146845810378355,3.066493274092708,1.0450239253727696,242,True,0,0.4991806840313768,0.5008193159686232,2.417262869452687,3.0662252977780655,1.086805577014634,125,True,0.00021850188464744846,0.48572222726866165,0.5142777727313383,2.4760617620902132,2.9968320574675786,0.9795092230546555,339,True,0,0.49739350392466264,0.5026064960753374,2.443966833151912,3.04670426472114,0.9380463092099194,105,True
