,,no_bg,no_bg,no_bg,bg,bg,bg,deconv,deconv,deconv,cont,cont,cont,no_bg,bg,deconv,cont
,,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,success,success,success,success
1,29,0.9997212442385678,2.754578160212136,100.0,0.9996049392413326,2.753878846904098,100.0,0.9998800905861904,2.704860707813687,100.0,0.1333890172067892,0.8463349366894031,2.8227368196104505,False,False,False,True
1,30,0.9997982503034244,2.750861123183553,100.0,0.999681688292084,2.750160251385016,100.0,0.9997827320987178,2.66227728257231,100.0,0.37462739024585373,0.006176733295232702,2.770489174446358,False,False,False,True
1,31,0.9999129772493052,2.753812526757744,100.0,0.9997984156761738,2.753123958632725,100.0,0.9998257442186628,2.631728807506173,100.0,0.1900647341978563,0.7325601856858026,2.8746056092298846,False,False,False,True
1,32,0.9997991037392014,2.747970960174136,100.0,0.9996833722332338,2.74727498257806,100.0,1.1916908055451123,2.751081599087527,3.0215378906250003,0.08632921368189557,0.9109140445239424,2.7778832574320393,False,False,False,True
1,33,0.9627292198460587,2.591754460772337,5.371579687500001,0.9694825985191914,2.593734076017462,6.17998515625,0.9998263814232596,2.7048226870427654,100.0,0.12123672241429093,0.7935375884185533,2.815152670550918,True,True,False,True
1,34,0.9997028918805944,2.692456622907245,100.0,0.9995882644413568,2.691765038824351,100.0,0.999854202229064,2.7014906097963887,100.0,0.15128162193766087,0.847734914596684,2.861348957502353,False,False,False,True
1,35,0.999630985622186,2.7116290334847086,100.0,0.9995151220953168,2.710930650239145,100.0,0.8980466252923924,2.5476762423864074,3.8831984375,0.5330725941014371,2.1704173350032616,3.241531367618126,False,False,True,True
1,36,0.0372764881836956,1.06182109375,2.8238169733827987,0.1297138668745579,1.73750234375,2.916047537595744,0.9998209901146794,2.7037977607652683,100.0,0.18043102393958602,1.1972185066168,2.9300240449741346,True,True,False,True
1,37,0.999420638095879,2.6553522524380684,100.0,0.9993065349335414,2.654661808797006,100.0,1.0000501594215805,2.7193506070750058,100.0,0.11707825409759488,1.0879479981434619,2.870979889391325,False,False,False,True
1,38,0.999590599896139,2.7359585227871945,100.0,0.99947488717822,2.735261908958288,100.0,0.9999289332004978,2.704295138113181,100.0,0.08435714339283132,0.8101478873382816,2.8247951353604073,False,False,False,True
1,39,1.0000527387357152,2.771660854722196,100.0,0.9999361089930112,2.770960671747537,100.0,0.9999194348555888,2.6926263784431392,100.0,0.10541232786868336,1.0340329059383866,2.850083904573209,False,False,False,True
1,40,0.9999131495571932,2.7360824887729813,100.0,0.999797383242784,2.735386049082514,100.0,1.0000828277589349,2.7500446111890264,100.0,0.4334236193416806,0.006176733295232702,2.803349433326732,False,False,False,True
1,41,0.9998763203738038,2.739236857499944,100.0,0.9997604362106364,2.7385397670884117,100.0,0.99996259944717,2.688757451928937,100.0,0.20857034483392256,1.0527458342096487,2.9099608035076923,False,False,False,True
1,42,1.033449396909632,2.8829630696646493,5.02910625,1.0323784927730684,2.86552798219067,4.38848125,0.9911931897169703,2.5874146514568643,8.290480859375,0.4753803948367041,0.006176733295232702,2.8231564930764352,False,False,False,True
1,43,0.9998398891340424,2.775109935257117,100.0,0.999724805413646,2.7744188295769683,100.0,0.9997877236536338,2.678638055120972,100.0,0.10840108206797601,0.8486983756418829,2.837203401803569,False,False,False,True
1,44,0.9997854157840366,2.763060428310224,100.0,0.1136543707326007,0.4,2.846024637811769,0.999681687868274,2.690624397281155,100.0,0.21905272054849717,0.006176733295232702,2.80947667802409,False,True,False,True
1,45,0.0257850972439145,1.30645,2.806518974573629,0.0154302054290696,0.3999999999999999,2.845506710662708,0.1553704063543906,2.0837937500000003,2.8176082635263726,0.3984197925987854,0.006176733295232702,2.784753924744492,True,True,True,True
1,46,0.2916806508971317,2.0956007812499995,2.9742986168785395,0.618041359310303,2.3539978839117897,3.3207984375,0.9998949792814642,2.683609274453977,100.0,0.12389452733975535,1.2691814135396284,2.8632088817222416,True,True,False,True
1,47,0.9956370955917918,2.736910991311132,11.3285109375,0.9956027252929626,2.7351350030254022,13.8920875,0.2483974168313699,2.0788109375,2.8976904415158344,0.39469607366042664,0.006176733295232702,2.761220595678977,False,False,True,True
1,48,0.999971687542084,2.7958444315082924,100.0,0.9998543299391314,2.7951405294857308,100.0,0.96619254703968,2.539959764265027,4.61465546875,0.4255576593875378,0.003099333102315857,2.7390650781159267,False,False,True,True
1,49,0.1528008321920037,1.710402734375,2.908081721557034,0.529067506634039,2.2825697261838944,3.2503859374999995,0.9998617898752284,2.707022485809298,100.0,0.13727095083827515,0.4833294775005078,2.8421699558172775,True,True,False,True
1,50,0.9946932670071068,2.7323911809771992,8.18281484375,0.9937260409532797,2.7263741261347563,9.55244375,0.999849680574657,2.7049260855018944,100.0,0.15442713636403424,0.2565270030979865,2.768587243362234,False,False,False,True
1,51,0.9991560775412908,2.733711126746903,40.128227343750005,0.9990942913861032,2.7332715220014747,49.83613515625,0.6983302814334459,2.4226609375000003,3.187904899075388,0.20181573442225453,1.4069740847419256,2.9273456760430845,False,False,True,True
1,52,0.5235689565069076,2.36152578125,3.198329972359123,0.7384031570202153,2.4720656249999995,3.590643174837233,0.9720155630456944,2.613345479295321,4.738090625,0.10238907077675456,0.7028566969836659,2.8095461997952453,True,True,False,True
1,53,0.9998586716824196,2.7279241446885143,100.0,0.9997443809090564,2.727236203827156,100.0,0.9798450449173002,2.6632551029548157,4.63105703125,0.28944140467560237,1.68491949981764,3.023690672304139,False,False,False,True
1,54,0.0355004902268171,1.61600859375,2.783786003024132,0.9466731660827312,2.6727114285749902,4.154438671875001,0.9998459485308608,2.6726650569544845,100.0,0.1450313469184454,1.6148342449356081,2.8437982901069896,True,True,False,True
1,55,1.0000656824203409,2.791712350336905,100.0,0.9999484113082596,2.7910089806532703,100.0,0.9960901211798476,2.695983582497894,7.73261953125,0.3173518540316851,0.006176733295232702,2.7630610390983175,False,False,False,True
1,56,0.9997805751440108,2.7614349896578205,100.0,0.1689909312912587,1.695121875,2.9469925427086143,1.000026290365357,2.732053131157836,100.0,0.15242005613587922,0.45150080472934756,2.854492900698471,False,True,False,True
1,57,0.999800027950434,2.747675419378155,100.0,0.9996848228329336,2.7469825988053707,100.0,0.9999459787091606,2.6902124081635925,100.0,0.11449010249865556,0.7805197087705437,2.849593094950841,False,False,False,True
1,58,0.9998812967559702,2.751798327583312,100.0,0.9997660825277755,2.7511057187910333,100.0,0.9995279259363375,2.639185880202034,100.0,0.22679448186697362,1.2869070203674113,2.925331496737689,False,False,False,True
1,59,0.9997685984979334,2.7536425486505878,100.0,0.9996529735193204,2.752947363889418,100.0,0.9997319040642,2.6844778873987933,100.0,0.1750555482269795,1.4782728868292208,2.9352023081041256,False,False,False,True
1,60,0.9838430722116238,2.72357972164687,6.475483593750001,0.1385279695451362,0.3999999999999999,2.8737364421773086,1.000088913304911,2.721757834667757,100.0,0.3023262759298924,0.006176733295232702,2.7898604187344826,False,True,False,True
1,61,0.9999520398751278,2.760377347908119,7.136528125,0.7926285118733788,2.626063965809515,3.269240625,0.9997625012152174,2.65372114230192,100.0,0.18007460298717934,0.8763873035628,2.891076973089934,False,True,False,True
1,62,0.9492858818723776,2.6642286583259547,4.23261953125,0.9791720098733931,2.684420725427166,5.9635765625,0.9999481394915796,2.714453016090283,100.0,0.4087046105144637,0.006176733295232702,2.7689538703409093,True,False,False,True
1,63,0.0609501011939045,2.0838820312499995,2.8671639853005577,0.060268231637978,0.3999999999999999,2.8643158329924456,0.9999295884263828,2.7216452035918333,100.0,0.3023930322587879,0.006176733295232702,2.7812830152210917,True,True,False,True
1,64,0.9997801973705608,2.7658894432003613,100.0,0.1150973229367944,0.3999999999999999,2.8501478575571264,0.9997590248773702,2.6844112709220864,100.0,0.2266914373336834,1.4994399839559163,2.9507833989276047,False,True,False,True
1,65,0.9997212388752889,2.759849611262439,100.0,0.999604537029498,2.759148094255353,100.0,0.999906291485662,2.729978845896653,100.0,0.16005095386181659,1.362602271543798,2.8853982076560976,False,False,False,True
1,66,0.0852543268337456,0.3999999999999999,2.86166333104573,0.1207306021297337,0.3999999999999999,2.890129102675385,0.9997117627430048,2.6383768199438187,100.0,0.07502093687284493,0.8842509505234462,2.810265448040359,True,True,False,True
1,67,0.0690859921659079,1.28397734375,2.7236857467249638,0.0299345781213125,0.3999999999999999,2.779592427553736,0.9999138581279428,2.6914183481510574,100.0,0.3623137027993188,0.006176733295232702,2.7659777370436287,True,True,False,True
1,68,0.9995484692883998,2.6826053204961675,100.0,0.999434437895396,2.6819166898906257,100.0,0.9998838162231196,2.689043003239141,100.0,0.19520753089856877,0.35168320238026146,2.8242578742050197,False,False,False,True
1,69,0.9998232934868044,2.765454892302573,100.0,0.1021851672344886,0.3999999999999999,2.839091332967392,0.999705701177421,2.668720411363475,100.0,0.14722160746954824,0.4995423581948649,2.8136480647965607,False,True,False,True
1,70,0.98385229242202,2.640710329696066,6.901320703125,0.9847473780445812,2.6376551506453736,7.8700265625,0.9998989634315064,2.729097563632461,100.0,0.2868061828436849,0.006176733295232702,2.804323455589673,False,False,False,True
1,71,0.9999133657600332,2.8003622506882917,100.0,0.9997965789236016,2.799661822963724,100.0,0.9998494288461032,2.672427682284587,100.0,0.11277615677855042,0.9370950273984382,2.8550702345216084,False,False,False,True
1,72,0.9999449083085882,2.7414373958637066,100.0,0.9998286778175818,2.7407384062110345,100.0,0.9998698609381652,2.721191217525345,100.0,0.15570177365696064,1.3819732607049016,2.8837503779599363,False,False,False,True
1,73,0.9997815882693658,2.7297412740661,100.0,0.999667012823506,2.7290515696330204,100.0,0.6088501524602656,2.295143094761518,3.1931687500000003,0.14261482537907405,1.1189030656433185,2.856550514931991,False,False,True,True
1,74,0.9998463180485946,2.7723919078579558,100.0,0.0944990472397476,0.3999999999999999,2.8400505537595806,0.9996410398723804,2.638418236085588,100.0,0.11075050895343483,0.9133119690056783,2.8547132394093033,False,True,False,True
1,75,0.9998878136608864,2.738442433100185,100.0,0.999772687513191,2.737749891960688,100.0,0.9710159887108064,2.6233945601126134,4.814350781250001,0.1571377190831301,0.8172408072077634,2.8906397136243847,False,False,False,True
1,76,1.1457019850161436,2.965029503263424,4.053708593750001,1.4680733529093315,3.008747795033439,3.4305617187499995,0.9999616704851152,2.7299796084067998,100.0,0.1328269073285979,0.37717904369745103,2.8389869482952985,False,False,False,True
1,77,0.9997898964439392,2.764894412587441,100.0,0.999673730004666,2.764196389774376,100.0,0.9999015051209552,2.6806820652411925,100.0,0.10601883884379683,0.4624487418977658,2.7928335159010818,False,False,False,True
1,78,0.9997319559627292,2.7248911923706927,100.0,0.999618167836188,2.7242059747273824,100.0,0.9997490424361772,2.6819933375418623,100.0,0.28863118554707434,0.006176733295232702,2.79717354152381,False,False,False,True
1,79,0.9997243962920428,2.732976919027588,100.0,0.9996093202449128,2.7322842328541896,100.0,0.9996041915547348,2.6346865689510386,100.0,0.03896648450008371,0.006176733295232702,2.741089814975432,False,False,False,True
1,80,0.999954884618693,2.774103381419342,100.0,0.0588839555500495,0.3999999999999999,2.8144325659586458,0.974280533284875,2.5850709885311343,5.483884375000001,0.1449787749226587,0.482045659700168,2.8366142931648035,False,True,False,True
1,81,0.9998868234570892,2.75189130168859,100.0,0.6455711538212917,2.479527162540526,3.23945546875,0.9999272017208196,2.741180251128376,100.0,0.32420784405110664,0.006176733295232702,2.781474822121434,False,True,False,True
1,82,0.0113696334470741,0.3999999999999999,2.8241943143640507,0.0528011718302925,0.3999999999999999,2.8529886452605746,0.999498684436848,2.65316070740998,100.0,0.19226169283536843,0.6523967511181317,2.8623124806604756,True,True,False,True
1,83,0.0806817110431229,1.15517109375,2.898514314816335,0.1374655252478449,1.44511015625,2.969780018372284,0.9996086486639352,2.655560173630155,100.0,0.17827967360385794,0.9829555911809479,2.9003521844197513,True,True,False,True
1,84,0.0700574966431453,0.3999999999999999,2.836272385678676,0.0962857062639111,1.19266875,2.9034521279359247,0.9999208887734724,2.631833121811088,100.0,0.7918127542683749,2.4443977416917186,3.7841006038240135,True,True,False,True
1,85,0.9997348231804556,2.788260478493493,39.610305078125,0.9995313558470896,2.7870543649195163,48.812253515625,0.99987910999777,2.6936957085205924,100.0,0.13618284592674215,0.5121160759427045,2.7890639351381448,False,False,False,True
1,86,0.9997457892430294,2.71279472692984,100.0,0.3735594481507026,2.089402101118284,3.0611769531249995,0.9999614360278872,2.6983163202857154,100.0,0.09003808993777769,0.9128372348244407,2.8626614765691167,False,True,False,True
1,87,0.0628277789215494,1.05410859375,2.8719373232928,0.166764139122312,1.730910546875,2.982610859220848,0.9999127266294688,2.658962038017375,100.0,0.42410448236584203,0.006176733295232702,2.7847099273777127,True,True,False,True
1,88,0.9999511274648824,2.758749614263698,100.0,0.9998348419219676,2.7580509110712748,100.0,0.9884464311129324,2.5886383314048005,7.495803125,0.0798714626115023,0.8379099726019141,2.846218139757258,False,False,False,True
1,89,0.9997958459677064,2.72816661679294,100.0,0.9996799306141456,2.7274688085210594,100.0,1.0000879999668442,2.7058789606215576,100.0,0.3802063154313992,0.006176733295232702,2.7574740077735793,False,False,False,True
1,90,0.1296144272830936,2.3358351562499995,2.845601368637824,0.0591044666618435,0.3999999999999999,2.8217778334261623,0.999693226606631,2.6552440543746165,100.0,0.18113221661501153,1.4106906416468665,2.93484640150505,True,True,False,True
1,91,1.0374202560803338,2.8408803899792723,3.984028515624999,0.9531065078565126,2.7689097708851755,3.41963125,0.98735122324319,2.625686771005275,6.704975781250001,0.006943239473580646,1.7367851182947553,2.762242920043092,False,True,False,True
1,92,0.9999269151781428,2.7102810269158994,100.0,0.9788237196180368,2.664791236486622,5.082905468750001,0.9999039185801908,2.675585053418984,100.0,0.1767017587150529,0.724880709130808,2.9064793025644926,False,False,False,True
1,93,0.9999638371527848,2.764792874888422,100.0,0.9998478702996274,2.7640963105194727,100.0,0.0841298078042175,1.7894484375,2.829877013011713,0.09579204189724894,0.7158327179380768,2.8095971373697703,False,False,True,True
1,94,0.9999896914905904,2.776077608835449,100.0,0.9998725096260136,2.775374160506677,100.0,0.9996164819868496,2.6674824417419303,95.32216328125,0.07838126456952776,0.32665655581911246,2.761317532864729,False,False,False,True
1,95,0.5829416075254675,2.281436216921725,3.2829125,0.7207489601130646,2.3568312499999995,3.5985822888364702,0.9999682163511936,2.695900760951991,100.0,0.13852992711123607,1.0211408111905997,2.8947688792800204,True,True,False,True
1,96,0.9992529793541982,2.7736680195071,16.203910937499998,0.9988388717762772,2.77121393615239,21.8231515625,0.9997197286541534,2.699677275537093,100.0,0.3080100376481646,0.006176733295232702,2.7210799482410932,False,False,False,True
1,97,0.9995407489220626,2.7223784899767423,100.0,0.999424358054006,2.721677205643501,100.0,0.9998883526127896,2.6846070685414527,100.0,0.1389984277734326,0.47074858308927314,2.809242831998293,False,False,False,True
1,98,0.9998007466918206,2.7571330615415177,100.0,0.9996839949049894,2.756431271613921,100.0,0.9964204626734248,2.685483195318562,8.30556171875,0.1526239982157331,0.7242190591989571,2.918600965621391,False,False,False,True
